,n,$/beta_{xz}$,$c_q$,q_d,# perm,nce_style,d_Z,beta_xy,snr_xz,sep,EFF est w,true_w_q_corr,KS pval,KS stat,uniform-dev,p_a=0.001,p_a=0.01,p_a=0.025,p_a=0.05,p_a=0.1
717,1000,0.05,1.0,2,250,real_weights,50,0.0,0.0004882812500000003,True,471.2020568847656,0.9234770409824705,4.646600106700764e-08,0.2922156095504761,-0.18171656131744385,0.0,0.24,0.31,0.33,0.38
515,5000,0.05,1.0,2,250,rulsif,15,0.0,0.00014648437500000008,False,14.531728744506836,-0.003127120552212183,4.46886414038139e-08,0.2925348854064942,-0.16375252604484558,0.0,0.13,0.18,0.22,0.35
643,5000,0.05,1.0,2,250,NCE_Q,15,0.008,0.00014648437500000008,True,2144.89111328125,-0.06048907033923922,4.4470919304108504e-08,0.29257483959197994,-0.17976048588752747,0.01,0.05,0.1,0.16,0.33
286,10000,0.05,1.0,2,250,real_TRE_Q,2,0.015,0.0006250000000000001,True,4303.02392578125,-0.09740487310274798,4.09522089964629e-08,0.31210301139137964,-0.1715659201145172,0.056818181818181816,0.11363636363636363,0.13636363636363635,0.2159090909090909,0.2727272727272727
752,1000,0.05,1.0,2,250,real_weights,50,0.002,0.0004882812500000003,False,471.2020568847656,0.9234770409824705,3.7015029944550054e-08,0.2940718698501587,-0.1754092276096344,0.0,0.22,0.29,0.33,0.37
478,5000,0.05,1.0,2,250,random_uniform,2,0.1,0.0006250000000000001,True,1870.4490966796875,0.014490123072298097,3.611788832143274e-08,0.2942714023590088,-0.1595209240913391,0.04,0.09,0.13,0.2,0.35
403,1000,0.05,1.0,2,250,rulsif,2,0.04,0.0006250000000000001,True,441.49407958984375,-0.10850436079454018,3.541508632540264e-08,0.2944310998916626,-0.1532934308052063,0.05,0.09,0.12,0.19,0.31
718,1000,0.05,1.0,2,250,real_weights,50,0.0,0.0004882812500000003,False,471.2020568847656,0.9234770409824705,2.8864205594339185e-08,0.29608782768249514,-0.1776048243045807,0.0,0.24,0.29,0.34,0.37
443,5000,0.05,1.0,2,250,NCE_Q,2,0.05,0.0006250000000000001,True,2451.853759765625,0.08017180293669438,2.8159083911046176e-08,0.29628747940063477,-0.16974052786827087,0.04,0.11,0.15,0.2,0.32
118,10000,0.05,1.0,2,250,real_TRE_Q,50,0.04,0.0004882812500000003,False,4024.1513671875,0.015098860071346375,2.224435783068471e-08,0.2981835746765137,-0.17437127232551575,0.16,0.21,0.26,0.3,0.39
907,10000,0.05,1.0,2,250,real_weights,50,0.01,0.0004882812500000003,False,1199.260009765625,0.03776676662684318,2.1805353436039732e-08,0.29834327220916745,-0.17105793952941895,0.02,0.23,0.29,0.29,0.35
370,1000,0.05,1.0,2,250,rulsif,2,0.03,0.0006250000000000001,False,431.7962951660156,0.01336665200243897,1.685270887398419e-08,0.30039918422698975,-0.1497005820274353,0.02,0.04,0.11,0.21,0.33
122,10000,0.05,1.0,2,250,random_uniform,50,0.04,0.0004882812500000003,False,3736.388916015625,0.03171400739524892,1.3065974516968367e-08,0.3024151420593262,-0.15944111347198486,0.11,0.2,0.26,0.28,0.34
204,1000,0.05,1.0,2,250,rulsif,2,0.008,0.0006250000000000001,False,430.5732727050781,0.012320745516565187,1.000879671257662e-08,0.30451100826263433,-0.15656688809394836,0.01,0.05,0.08,0.19,0.24
763,5000,0.05,1.0,2,250,real_weights,50,0.002,0.0004882812500000003,False,605.6694946289062,-0.01753075007660018,8.22138007692101e-09,0.3060478734970093,-0.16726550459861755,0.0,0.28,0.33,0.34,0.39
75,5000,0.05,1.0,2,250,NCE_Q,50,0.03,0.0004882812500000003,False,1585.767822265625,-0.003708835653192616,8.13747524968026e-09,0.30612778186798095,-0.17101794481277466,0.22,0.27,0.3,0.31,0.39
851,1000,0.05,1.0,2,250,real_weights,50,0.008,0.0004882812500000003,True,471.2020568847656,0.9234770409824705,8.13747524968026e-09,0.30612778186798095,-0.15572857856750488,0.0,0.23,0.27,0.34,0.37
852,1000,0.05,1.0,2,250,real_weights,50,0.008,0.0004882812500000003,False,471.2020568847656,0.9234770409824705,8.13747524968026e-09,0.30612778186798095,-0.15201598405838013,0.0,0.23,0.27,0.34,0.38
42,5000,0.05,1.0,2,250,NCE_Q,50,0.025,0.0004882812500000003,False,1442.751708984375,-0.04245487792885677,7.691143959173292e-09,0.30656680107116696,-0.186506986618042,0.13,0.18,0.25,0.26,0.31
728,5000,0.05,1.0,2,250,real_weights,50,0.0,0.0004882812500000003,True,605.6694946289062,-0.01753075007660018,6.2436708461316804e-09,0.3081835746765137,-0.160239577293396,0.0,0.29,0.32,0.35,0.4
796,5000,0.05,1.0,2,250,real_weights,50,0.004,0.0004882812500000003,False,605.6694946289062,-0.01753075007660018,4.907149942138145e-09,0.31003995418548586,-0.1758083999156952,0.0,0.27,0.33,0.35,0.38
729,5000,0.05,1.0,2,250,real_weights,50,0.0,0.0004882812500000003,False,605.6694946289062,-0.01753075007660018,4.881766932529522e-09,0.3100797891616821,-0.16363275051116943,0.0,0.28,0.32,0.35,0.4
388,10000,0.05,1.0,2,250,NCE_Q,2,0.03,0.0006250000000000001,False,4985.1298828125,0.06083707772227711,4.7072629362537544e-09,0.3103592300415039,-0.16878247261047363,0.05,0.09,0.16,0.26,0.33
762,5000,0.05,1.0,2,250,real_weights,50,0.002,0.0004882812500000003,True,605.6694946289062,-0.01753075007660018,2.907710675531263e-09,0.31403191566467287,-0.1704990267753601,0.0,0.29,0.33,0.35,0.39
884,1000,0.05,1.0,2,250,real_weights,50,0.01,0.0004882812500000003,True,471.2020568847656,0.9234770409824705,2.8620989401071812e-09,0.31415165901184083,-0.15636727213859558,0.0,0.23,0.28,0.33,0.39
72,5000,0.05,1.0,2,250,real_TRE_Q,50,0.03,0.0004882812500000003,True,1696.3541259765625,0.01676336979194324,2.817184120937042e-09,0.3142714023590088,-0.15341320633888245,0.14,0.17,0.26,0.29,0.39
644,5000,0.05,1.0,2,250,NCE_Q,15,0.008,0.00014648437500000008,False,2381.8974609375,-0.0678408707808333,2.7150209710737255e-09,0.31455084323883054,-0.1947704553604126,0.05,0.13,0.18,0.25,0.32
795,5000,0.05,1.0,2,250,real_weights,50,0.004,0.0004882812500000003,True,605.6694946289062,-0.01753075007660018,1.710348620689115e-09,0.31802399635314943,-0.17564871907234192,0.0,0.29,0.33,0.35,0.38
885,1000,0.05,1.0,2,250,real_weights,50,0.01,0.0004882812500000003,False,471.2020568847656,0.9234770409824705,1.6652587935827418e-09,0.3182235288619995,-0.15764471888542175,0.01,0.24,0.27,0.32,0.4
906,10000,0.05,1.0,2,250,real_weights,50,0.01,0.0004882812500000003,True,1199.260009765625,0.03776676662684318,1.223006794029126e-09,0.3205189275741577,-0.17481043934822083,0.01,0.24,0.28,0.31,0.35
106,5000,0.05,1.0,2,250,real_TRE_Q,50,0.04,0.0004882812500000003,False,1924.271728515625,0.009189665388906452,5.449025986527012e-10,0.32644705772399907,-0.1925349235534668,0.23,0.32,0.33,0.35,0.4
404,1000,0.05,1.0,2,250,rulsif,2,0.04,0.0006250000000000001,False,440.0138244628906,-0.08907673104717995,5.419115818617665e-10,0.3264870119094848,-0.1736127734184265,0.02,0.09,0.14,0.22,0.33
862,5000,0.05,1.0,2,250,real_weights,50,0.008,0.0004882812500000003,True,605.6694946289062,-0.01753075007660018,4.263058137745915e-10,0.3282235288619995,-0.20119762420654297,0.01,0.29,0.35,0.36,0.42
863,5000,0.05,1.0,2,250,real_weights,50,0.008,0.0004882812500000003,False,605.6694946289062,-0.01753075007660018,3.3118105026258415e-10,0.3300399541854858,-0.20506983995437622,0.0,0.29,0.35,0.37,0.39
829,5000,0.05,1.0,2,250,real_weights,50,0.006,0.0004882812500000003,False,605.6694946289062,-0.01753075007660018,2.497931261734577e-10,0.33205591201782225,-0.18646708130836487,0.0,0.29,0.35,0.36,0.41
119,10000,0.05,1.0,2,250,NCE_Q,50,0.04,0.0004882812500000003,True,4227.79345703125,0.039810320427485286,2.40180166333292e-10,0.33233535289764404,-0.186506986618042,0.14,0.2,0.26,0.34,0.37
73,5000,0.05,1.0,2,250,real_TRE_Q,50,0.03,0.0004882812500000003,False,2021.31298828125,0.02327102308241268,2.40180166333292e-10,0.33233535289764404,-0.15804389119148254,0.12,0.16,0.21,0.27,0.37
437,1000,0.05,1.0,2,250,rulsif,2,0.05,0.0006250000000000001,False,429.51507568359375,0.10808715822945635,2.375022986241882e-10,0.3324151420593262,-0.17896205186843872,0.02,0.08,0.14,0.29,0.36
828,5000,0.05,1.0,2,250,real_weights,50,0.006,0.0004882812500000003,True,605.6694946289062,-0.01753075007660018,1.8911297148399617e-10,0.33403191566467283,-0.18702593445777893,0.01,0.27,0.35,0.35,0.4
29,1000,0.05,1.0,2,250,real_TRE_Q,50,0.025,0.0004882812500000003,False,349.80078125,0.12422905906984365,4.266338780163584e-11,0.34439126491546634,-0.18039917945861816,0.12,0.17,0.25,0.3,0.38
674,5000,0.05,1.0,2,250,real_TRE_Q,15,0.01,0.00014648437500000008,True,2144.041259765625,0.06222987239898761,4.266338780163584e-11,0.34439126491546634,-0.22610777616500854,0.07,0.15,0.21,0.3,0.41
318,10000,0.05,1.0,2,250,real_weights,2,0.02,0.0006250000000000001,False,4995.5537109375,0.9150132593518967,3.1743224111502976e-11,0.3464072227478028,-0.20586824417114258,0.07,0.14,0.2,0.31,0.37
117,10000,0.05,1.0,2,250,real_TRE_Q,50,0.04,0.0004882812500000003,True,3289.563720703125,-0.000592011721927471,3.137268610168572e-11,0.34648701190948483,-0.2063472867012024,0.12,0.16,0.17,0.24,0.36
436,1000,0.05,1.0,2,250,rulsif,2,0.05,0.0006250000000000001,True,436.9128112792969,-0.20481580560525506,9.657354624092749e-12,0.35439126491546635,-0.1963672935962677,0.03,0.09,0.15,0.22,0.39
453,10000,0.05,1.0,2,250,real_TRE_Q,2,0.05,0.0006250000000000001,False,4869.27783203125,0.03386524766195749,5.2661733138347705e-12,0.35838322639465336,-0.1941317617893219,0.06,0.12,0.16,0.3,0.41
675,5000,0.05,1.0,2,250,real_TRE_Q,15,0.01,0.00014648437500000008,False,2201.471435546875,0.09347634015015839,3.8184774813572855e-12,0.3604790925979614,-0.21532931923866272,0.06,0.17,0.27,0.34,0.42
109,5000,0.05,1.0,2,250,random_uniform,50,0.04,0.0004882812500000003,True,1837.8157958984375,-0.014433619461491305,2.7800954964734347e-12,0.36253488540649415,-0.2199600636959076,0.2,0.27,0.31,0.33,0.43
895,5000,0.05,1.0,2,250,real_weights,50,0.01,0.0004882812500000003,True,605.6694946289062,-0.01753075007660018,2.1097979100218276e-12,0.36431135654449465,-0.22351300716400146,0.03,0.31,0.35,0.38,0.46
105,5000,0.05,1.0,2,250,real_TRE_Q,50,0.04,0.0004882812500000003,True,1803.0513916015625,-0.0023596549070638343,1.5591706491359104e-12,0.3662475252151489,-0.19173648953437805,0.19,0.27,0.32,0.36,0.44
444,5000,0.05,1.0,2,250,NCE_Q,2,0.05,0.0006250000000000001,False,2473.64453125,0.3221975916881292,1.5494404215394392e-12,0.3662874794006348,-0.21461078524589539,0.1,0.17,0.27,0.31,0.41
154,10000,0.05,1.0,2,250,random_uniform,50,0.05,0.0004882812500000003,True,3754.0234375,0.011524398368808806,1.5017312376124927e-12,0.36648701190948485,-0.21145713329315186,0.2,0.27,0.31,0.34,0.46
584,10000,0.05,1.0,2,250,real_weights,15,0.004,0.00014648437500000008,False,4986.9169921875,0.7849612166860781,1.4830312357384132e-12,0.36656692028045657,-0.2175648808479309,0.08,0.12,0.2,0.27,0.41
107,5000,0.05,1.0,2,250,NCE_Q,50,0.04,0.0004882812500000003,True,1699.85498046875,-0.020826305655493975,1.128643500855419e-12,0.3683034372329712,-0.18906188011169434,0.23,0.27,0.33,0.36,0.44
317,10000,0.05,1.0,2,250,real_weights,2,0.02,0.0006250000000000001,True,4995.5537109375,0.9150132593518967,1.114531498020312e-12,0.3683832263946534,-0.20962077379226685,0.09,0.14,0.22,0.32,0.38
110,5000,0.05,1.0,2,250,random_uniform,50,0.04,0.0004882812500000003,False,1882.4677734375,-0.010465166609636043,1.1005718327419277e-12,0.368463134765625,-0.22770455479621887,0.19,0.25,0.29,0.34,0.38
121,10000,0.05,1.0,2,250,random_uniform,50,0.04,0.0004882812500000003,True,3712.513671875,-0.012836855549617082,8.41549703431043e-13,0.3701596975326538,-0.22367265820503235,0.11,0.22,0.28,0.32,0.45
896,5000,0.05,1.0,2,250,real_weights,50,0.01,0.0004882812500000003,False,605.6694946289062,-0.01753075007660018,8.257173829629009e-13,0.3702794408798218,-0.22666668891906738,0.01,0.3,0.34,0.4,0.45
917,1000,0.05,1.0,2,250,real_weights,50,0.015,0.0004882812500000003,True,471.2020568847656,0.9234770409824705,4.3662370518201585e-13,0.3742714023590088,-0.2150898277759552,0.04,0.28,0.35,0.37,0.44
143,5000,0.05,1.0,2,250,random_uniform,50,0.05,0.0004882812500000003,True,1851.0509033203125,0.002903503163418545,2.2907500710348693e-13,0.37826348304748536,-0.23401197791099548,0.25,0.31,0.35,0.4,0.47
139,5000,0.05,1.0,2,250,real_TRE_Q,50,0.05,0.0004882812500000003,True,1775.9378662109375,0.05663824862819884,2.275919219497799e-13,0.3783034372329712,-0.23724550008773804,0.27,0.31,0.37,0.41,0.45
61,1000,0.05,1.0,2,250,real_TRE_Q,50,0.03,0.0004882812500000003,True,339.23321533203125,0.11829383738527872,2.2320330207632566e-13,0.37842318058013913,-0.22371256351470947,0.15,0.21,0.27,0.32,0.43
372,5000,0.05,1.0,2,250,real_weights,2,0.03,0.0006250000000000001,True,2497.63623046875,0.8868847371729828,2.1747936557041371e-13,0.378582878112793,-0.2257884442806244,0.06,0.15,0.25,0.33,0.44
918,1000,0.05,1.0,2,250,real_weights,50,0.015,0.0004882812500000003,False,471.2020568847656,0.9234770409824705,1.6276118559526706e-13,0.38035923004150396,-0.2164071798324585,0.04,0.3,0.35,0.38,0.47
622,10000,0.05,1.0,2,250,NCE_Q,15,0.006,0.00014648437500000008,False,4863.94921875,-0.10786971004694476,6.117562873492703e-14,0.3862874794006348,-0.2237924337387085,0.02,0.12,0.18,0.31,0.46
32,1000,0.05,1.0,2,250,random_uniform,50,0.025,0.0004882812500000003,True,360.4599609375,0.1277485618269371,3.241439729081341e-14,0.3900797891616821,-0.18790417909622192,0.22,0.31,0.38,0.43,0.44
150,10000,0.05,1.0,2,250,real_TRE_Q,50,0.05,0.0004882812500000003,True,3675.4140625,-0.021116347141272414,3.1766445795175916e-14,0.39019965171813964,-0.2436726689338684,0.21,0.27,0.31,0.41,0.49
120,10000,0.05,1.0,2,250,NCE_Q,50,0.04,0.0004882812500000003,False,2784.313232421875,0.0167486283227365,2.1695705771018647e-14,0.392455096244812,-0.22954091429710388,0.23,0.28,0.34,0.39,0.46
583,10000,0.05,1.0,2,250,real_weights,15,0.004,0.00014648437500000008,True,4986.9169921875,0.7849612166860781,2.1695705771018647e-14,0.392455096244812,-0.22163674235343933,0.06,0.13,0.18,0.28,0.42
63,1000,0.05,1.0,2,250,NCE_Q,50,0.03,0.0004882812500000003,True,324.07232666015625,0.04001178823507098,1.6369296825685284e-14,0.39411182403564454,-0.22562873363494873,0.21,0.3,0.38,0.44,0.47
373,5000,0.05,1.0,2,250,real_weights,2,0.03,0.0006250000000000001,False,2497.63623046875,0.8868847371729828,1.1283754402636325e-14,0.3962874794006348,-0.22678643465042114,0.08,0.16,0.24,0.38,0.49
141,5000,0.05,1.0,2,250,NCE_Q,50,0.05,0.0004882812500000003,True,1918.205810546875,0.0429608060581244,7.921827030337155e-15,0.39834327220916743,-0.24702593684196472,0.31,0.36,0.39,0.41,0.46
33,1000,0.05,1.0,2,250,random_uniform,50,0.025,0.0004882812500000003,False,363.72137451171875,-0.07071086333722208,2.0354067876202546e-15,0.40612778186798093,-0.20990023016929626,0.22,0.3,0.36,0.42,0.49
64,1000,0.05,1.0,2,250,NCE_Q,50,0.03,0.0004882812500000003,False,353.21905517578125,0.03404889713500699,1.992820708727532e-15,0.40624752521514895,-0.21544909477233887,0.34,0.36,0.39,0.43,0.47
62,1000,0.05,1.0,2,250,real_TRE_Q,50,0.03,0.0004882812500000003,False,404.5921936035156,0.054718509373547955,1.4345170328699223e-15,0.40810378551483156,-0.23708584904670715,0.29,0.37,0.41,0.45,0.47
155,10000,0.05,1.0,2,250,random_uniform,50,0.05,0.0004882812500000003,False,3735.597900390625,-0.0027720733612033436,1.345798391771846e-15,0.408463134765625,-0.24451100826263428,0.2,0.27,0.32,0.37,0.47
678,5000,0.05,1.0,2,250,random_uniform,15,0.01,0.00014648437500000008,True,1877.5936279296875,0.006870327221754992,9.395157040676557e-16,0.41047909259796145,-0.2522954046726227,0.12,0.19,0.25,0.37,0.47
679,5000,0.05,1.0,2,250,random_uniform,15,0.01,0.00014648437500000008,False,1887.2047119140625,-0.0061667384108732735,1.0483112780569112e-16,0.4225348854064941,-0.24059879779815674,0.08,0.12,0.24,0.28,0.4
108,5000,0.05,1.0,2,250,NCE_Q,50,0.04,0.0004882812500000003,False,2228.51025390625,0.04984083658219916,3.627777070887314e-17,0.42822352886199955,-0.20982038974761963,0.28,0.35,0.41,0.45,0.52
140,5000,0.05,1.0,2,250,real_TRE_Q,50,0.05,0.0004882812500000003,False,1897.74755859375,0.10869689571010469,3.520434944342828e-17,0.4283832263946533,-0.25113773345947266,0.3,0.37,0.4,0.41,0.49
605,5000,0.05,1.0,2,250,real_weights,15,0.006,0.00014648437500000008,True,2493.316162109375,0.8057435187544706,2.4067284992556753e-17,0.43039918422698975,-0.264391228556633,0.07,0.16,0.29,0.39,0.48
151,10000,0.05,1.0,2,250,real_TRE_Q,50,0.05,0.0004882812500000003,False,3645.623046875,-0.06363481340133341,1.6796355518430303e-17,0.43229539871215816,-0.26467065513134,0.28,0.33,0.39,0.44,0.5
144,5000,0.05,1.0,2,250,random_uniform,50,0.05,0.0004882812500000003,False,1875.4935302734375,0.01282682325216688,1.1434793244978729e-17,0.4343113565444946,-0.23465070128440857,0.26,0.28,0.33,0.39,0.49
421,10000,0.05,1.0,2,250,NCE_Q,2,0.04,0.0006250000000000001,True,4911.41162109375,0.056850857046432626,7.948800666903027e-18,0.4362075710296631,-0.2661876082420349,0.12,0.2,0.31,0.39,0.53
652,10000,0.05,1.0,2,250,real_TRE_Q,15,0.008,0.00014648437500000008,True,4275.04931640625,-0.02517881231321701,2.4034976023312855e-18,0.44237518787384034,-0.2951297163963318,0.1,0.17,0.24,0.37,0.52
422,10000,0.05,1.0,2,250,NCE_Q,2,0.04,0.0006250000000000001,False,4914.81396484375,0.028322043385665196,1.6312692651056701e-18,0.44435131072998046,-0.2526147663593292,0.14,0.22,0.32,0.41,0.52
606,5000,0.05,1.0,2,250,real_weights,15,0.006,0.00014648437500000008,False,2493.316162109375,0.8057435187544706,1.0961458210460292e-18,0.4463672685623169,-0.2681437134742737,0.05,0.14,0.3,0.38,0.5
152,10000,0.05,1.0,2,250,NCE_Q,50,0.05,0.0004882812500000003,True,3926.189697265625,0.019268001480193978,9.789498612399673e-20,0.45838322639465334,-0.2988023906946182,0.24,0.3,0.35,0.4,0.53
676,5000,0.05,1.0,2,250,NCE_Q,15,0.01,0.00014648437500000008,True,2275.9384765625,0.025813490581287193,1.881511860922254e-20,0.4663672685623169,-0.29393215477466583,0.13,0.25,0.3,0.36,0.53
65,1000,0.05,1.0,2,250,random_uniform,50,0.03,0.0004882812500000003,True,374.4610290527344,0.10840521670774936,3.734904721942568e-21,0.47403191566467284,-0.19512975215911865,0.43,0.47,0.49,0.51,0.53
142,5000,0.05,1.0,2,250,NCE_Q,50,0.05,0.0004882812500000003,False,1341.583251953125,-0.0345735162436244,3.430128753657002e-21,0.47443109989166254,-0.2670259475708008,0.33,0.36,0.43,0.46,0.52
653,10000,0.05,1.0,2,250,real_TRE_Q,15,0.008,0.00014648437500000008,False,4694.65673828125,0.031573883737409526,2.2094490343994977e-21,0.47648701190948484,-0.292494997382164,0.11,0.2,0.31,0.36,0.52
602,1000,0.05,1.0,2,250,rulsif,15,0.006,0.00014648437500000008,True,2.8786303997039795,0.022048842356388827,1.5473353705922511e-21,0.4781437397003174,-0.25073854625225067,0.0,0.37,0.45,0.5,0.56
66,1000,0.05,1.0,2,250,random_uniform,50,0.03,0.0004882812500000003,False,361.26611328125,-0.017297960737020775,6.688674979680791e-22,0.4820159578323364,-0.224910169839859,0.44,0.49,0.49,0.5,0.52
94,1000,0.05,1.0,2,250,real_TRE_Q,50,0.04,0.0004882812500000003,True,306.11419677734375,-0.032059510384246,4.269937696878595e-22,0.4840718698501587,-0.26630739867687225,0.38,0.42,0.48,0.52,0.54
657,10000,0.05,1.0,2,250,random_uniform,15,0.008,0.00014648437500000008,False,3770.063720703125,-0.0015949687014645026,4.0874034164234944e-22,0.4842714023590088,-0.29548902809619904,0.13,0.15,0.25,0.42,0.55
95,1000,0.05,1.0,2,250,real_TRE_Q,50,0.04,0.0004882812500000003,False,340.72412109375,0.03939093270688774,1.154540260465695e-22,0.49,-0.23796406388282776,0.49,0.49,0.5,0.52,0.55
97,1000,0.05,1.0,2,250,NCE_Q,50,0.04,0.0004882812500000003,False,343.7906494140625,0.20715416003369672,1.9024164595460207e-23,0.4980239963531494,-0.2590020000934601,0.48,0.5,0.51,0.52,0.54
96,1000,0.05,1.0,2,250,NCE_Q,50,0.04,0.0004882812500000003,True,376.24298095703125,0.06441742745945588,7.577764439097096e-24,0.5020559120178223,-0.25712576508522034,0.43,0.49,0.52,0.53,0.57
469,1000,0.05,1.0,2,250,rulsif,2,0.1,0.0006250000000000001,True,441.86798095703125,-0.1664539746474383,1.6571282834820717e-24,0.5086227130889892,-0.3043512850999832,0.15,0.22,0.36,0.49,0.54
99,1000,0.05,1.0,2,250,random_uniform,50,0.04,0.0004882812500000003,False,375.7505187988281,0.09058643940949987,1.2007494929505019e-24,0.51,-0.24491021037101746,0.51,0.51,0.51,0.51,0.55
98,1000,0.05,1.0,2,250,random_uniform,50,0.04,0.0004882812500000003,True,379.8692321777344,0.03177774456503306,1.2007494929505019e-24,0.51,-0.2324950098991394,0.51,0.51,0.51,0.53,0.53
929,5000,0.05,1.0,2,250,real_weights,50,0.015,0.0004882812500000003,False,605.6694946289062,-0.01753075007660018,1.145856636182546e-24,0.5101996517181396,-0.2898602932691574,0.06,0.38,0.47,0.53,0.61
